Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0012112489415812, 1.0000392524533965, 1.0001297431396057
1.0000021509113683, 0.999971659720097, 1.000056209646942
1.0012112489415832, 1.0000385349813785, 1.0001291297142219
1.0000021509113695, 0.9999935335075385, 0.9999287069544579
1.0012112489415823, 1.000031731886882, 1.000144481505389
1.0000021509113688, 0.9999960438697562, 1.0000553055804313
1.0012112489415814, 1.0000404556420552, 1.0001409798952001
1.0000021509113683, 0.9999785797584689, 0.9999996763781742
1.0012112489415832, 1.0000353486413462, 1.0001009695516236
1.000002150911369, 0.9999770138273992, 1.000040830323352
1.001211248941579, 1.0000632899360868, 1.00018878471324
1.0000021509113697, 0.9999765445521493, 0.999944225310239
1.00121124894158, 1.000075086450346, 1.000166113740074
1.00000215091137, 0.9999977635072005, 0.9999970316954937
1.0012112489415852, 1.000056207107217, 1.000123049604313
1.0000021509113675, 0.9999770207306949, 0.999901893728359
1.0012112489415819, 1.0000603558173367, 1.0000383946245246
1.000002150911369, 0.9999907707420993, 0.9999781808045146
1.0012112489415794, 1.0000559680983558, 1.00016152431309
1.0000021509113717, 0.9999885930455102, 0.9999192950324832
1.0012112489415805, 1.0000465608622637, 1.0000639719686797
1.0000021509113681, 0.999984822653132, 1.0000007216036826
1.0012112489415792, 1.0000639842655574, 1.0001062784236656
1.0000021509113697, 0.9999902850209746, 0.9999536525155428
1.0012112489415799, 1.0000672491147842, 1.0001869910032712
1.0000021509113692, 0.9999801627851516, 0.999908827360251
1.0012112489415799, 1.000054390918427, 1.000176462322371
1.0000021509113681, 0.9999681610879472, 0.9999374406368485
1.0012112489415832, 1.0000538909407883, 1.0001798220307154
1.0000021509113706, 0.9999879362712102, 0.9999478919158744
1.0012112489415805, 1.000035097540458, 1.0001676983401324
1.0000021509113712, 0.9999808704119383, 0.9999800099553787
1.0012112489415825, 1.0000512378903614, 1.0000744421280556
1.0000021509113695, 0.9999712463929379, 0.9999270135860953
1.0012112489415783, 1.0000606007331523, 1.0000936002874452
1.0000021509113703, 0.9999808004560377, 0.9999546438599987
1.001211248941582, 1.0000390424061623, 1.0001718960134793
1.000002150911372, 0.9999856862442352, 0.9999735776286256
1.001211248941582, 1.0000588502746623, 1.000208436092521
1.0000021509113703, 0.9999975633611617, 0.999993514245924
1.0012112489415816, 1.000044557503183, 1.0000730311730925
1.0000021509113708, 0.9999960263066985, 0.9999227072493203
1.0012112489415819, 1.0000561879121561, 1.0001726557795403
1.0000021509113688, 0.9999849846758267, 0.9999565110472899
1.0012112489415823, 1.0000356890534652, 1.0002082481074641
1.000002150911368, 0.9999841431894672, 0.9999331539859091
1.0012112489415808, 1.000041696128625, 1.0001645348958172
1.000002150911374, 0.9999867850584745, 0.9999195713473412
1.001211248941581, 1.0000342851524793, 1.0000918950041628
1.0000021509113703, 0.9999796051769911, 0.9999205873135981
1.0012112489415828, 1.000047655648916, 1.0001297421633757
1.000002150911371, 0.999982463951855, 0.9999180779905863
1.0012112489415814, 1.0000386867567697, 1.0002039872455846
1.0000021509113708, 0.9999822098805888, 0.9999623644416181
1.0012112489415819, 1.0000320697290837, 1.0001679842779403
1.0000021509113726, 0.9999944472083608, 0.9999262505716952
1.0012112489415839, 1.0000493967910762, 1.0001736182227605
1.000002150911371, 0.9999871389966967, 1.0000834107428467
1.0012112489415808, 1.0000579994749506, 1.0001895158152565
1.000002150911372, 0.9999818484126847, 0.9999124124858658
1.0012112489415799, 1.0000560614755667, 1.0001325183986465
1.000002150911372, 0.9999858705790458, 0.9999780525717916
1.0012112489415814, 1.000031617741945, 1.0000279606446094
1.0000021509113697, 0.9999977124529124, 0.9999646851401323
1.0012112489415834, 1.0000325875713012, 1.0002023652843581
1.0000021509113692, 0.999994103572885, 0.9999182449541171
1.0012112489415823, 1.0000446622316506, 1.0000572104410268
1.0000021509113683, 0.9999910300154166, 1.0000581669373831
