Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0007581681470161, 0.9999933983008371, 1.0000239578299894
1.00000019484318, 0.9999850719547814, 0.9999928158592487
1.0007581681470163, 1.0000102386142515, 1.000051484166057
1.0000001948431807, 0.9999726921490524, 1.0000570820867438
1.0007581681470126, 0.9999907838351195, 0.9999848023930399
1.0000001948431785, 0.999976585281059, 1.0000027383304246
1.0007581681470152, 0.9999943364645926, 1.000029972247338
1.0000001948431791, 0.999986424751362, 1.0000492722798167
1.0007581681470112, 1.0000065333325385, 0.9999844056842662
1.00000019484318, 0.9999769513061004, 0.9999402195318814
1.0007581681470132, 1.0000047213565446, 1.0000422779691795
1.0000001948431791, 0.9999754408725603, 1.0000789948385227
1.0007581681470172, 1.000014334912224, 1.0000326449256514
1.0000001948431796, 0.9999663281056632, 1.0000982715046203
1.0007581681470124, 1.0000112117896092, 1.0000680311330763
1.0000001948431774, 0.9999906016364551, 0.9999362664813625
1.0007581681470155, 1.000018562272556, 1.000140504263238
1.0000001948431771, 0.9999707931038643, 1.000053637718627
1.0007581681470148, 0.9999837790694146, 1.0000006927270413
1.0000001948431758, 0.9999525188011109, 0.9999638417921342
1.0007581681470128, 0.9999970970069332, 0.9999872146900292
1.0000001948431791, 0.9999556510970886, 1.0000584600708489
1.0007581681470124, 1.0000260524112876, 1.0001649110613748
1.0000001948431785, 0.9999787148559768, 1.0000714155149142
1.0007581681470155, 0.9999854328677829, 1.0000385031963017
1.0000001948431791, 0.9999878456872024, 0.9999320860630405
1.0007581681470152, 1.0000004551634136, 0.9999946160716517
1.0000001948431818, 0.9999624893266158, 0.9999510341681568
1.000758168147016, 1.0000100446260574, 0.999968549820928
1.0000001948431783, 0.999984338846025, 1.0000220520515148
1.0007581681470163, 1.0000121917281324, 0.9999742034313157
1.0000001948431776, 0.9999765084587893, 1.0000307912312234
1.0007581681470135, 0.9999813107872221, 0.999971564218139
1.0000001948431783, 0.9999810912724946, 1.000096850336967
1.000758168147015, 1.0000261097364034, 1.000069232354924
1.0000001948431783, 0.9999397742546555, 1.0000940048102336
1.0007581681470155, 0.9999939206752605, 1.0000081600332964
1.000000194843179, 0.9999896173413372, 0.9999789950077392
1.0007581681470132, 0.9999910260313588, 1.000054305171034
1.0000001948431811, 0.999979864347477, 1.0000934662871956
1.0007581681470163, 0.9999889238522005, 1.0000201692517907
1.0000001948431805, 0.9999897370462023, 0.9999907329715924
1.0007581681470106, 1.0000201707824699, 1.0000020350353538
1.0000001948431794, 0.9999677124724085, 0.9999610564495994
1.0007581681470148, 0.9999959608041191, 1.000028020731841
1.0000001948431803, 0.9999736295143148, 1.0000688655928638
1.000758168147016, 0.9999802411046109, 1.0000682526994886
1.0000001948431776, 0.9999898780392753, 1.0000090033000077
1.0007581681470117, 0.9999826920458138, 1.0000687336663492
1.0000001948431798, 0.999972485110505, 0.9999589989490155
1.0007581681470143, 0.9999851708761274, 1.0000786358199432
1.0000001948431794, 0.9999850719121967, 0.9999468124444963
1.0007581681470126, 1.0000016751178755, 1.0000038742997819
1.0000001948431791, 0.9999874098096047, 1.000084807528996
1.0007581681470135, 1.000009759358004, 0.999990585548268
1.0000001948431787, 0.999963655564648, 0.9999247859078604
1.000758168147016, 1.0000206811245858, 1.0000132516420852
1.0000001948431785, 0.9999655212719663, 1.0000551587207542
1.0007581681470137, 1.0000134266669825, 1.0000320271857233
1.0000001948431787, 0.9999613336423263, 1.0000926020288368
1.000758168147014, 0.9999817839487375, 1.000058325808285
1.0000001948431785, 0.9999762672723287, 1.0000497334883547
1.0007581681470143, 0.9999974550234865, 1.00015816362499
1.0000001948431783, 0.9999675931720174, 0.999947689333024
1.0007581681470128, 1.0000006565779787, 1.0000446711020703
1.00000019484318, 0.9999732570926957, 1.000025054227646
1.0007581681470124, 0.9999902279956248, 1.0001074215165184
1.0000001948431794, 0.9999821439273302, 0.9999508263557929
1.0007581681470137, 0.9999840707770653, 1.0000071973720592
1.000000194843182, 0.9999911744091052, 1.0000063010384208
1.0007581681470126, 0.99998592711227, 1.0000455609390106
1.0000001948431774, 0.9999708292487224, 1.0000562018138706
1.0007581681470143, 1.0000120199664355, 0.9999897468949953
1.0000001948431771, 0.99996376077925, 0.9999082558549441
1.0007581681470143, 0.9999885822675485, 1.0001472445210005
1.0000001948431778, 0.9999677472527045, 0.9999893838867608
1.0007581681470146, 0.9999943711972682, 0.999990508387702
1.0000001948431791, 0.9999895888481164, 1.0000655924078
1.0007581681470163, 1.0000210292464393, 0.9999826092521956
1.0000001948431787, 0.9999614605540919, 0.9999214377299842
1.0007581681470143, 1.000009338197171, 1.0000856167883354
1.0000001948431765, 0.9999731169549555, 0.9999729690991076
1.0007581681470143, 0.9999798902858437, 0.9999727628327001
1.0000001948431791, 0.9999744981951288, 1.0000048104557833
1.0007581681470152, 0.9999909944647831, 0.999998274303618
1.000000194843179, 0.999985443957621, 0.9999890376161137
1.000758168147015, 1.0000057764998662, 1.0000894984384106
1.000000194843179, 0.99998581308042, 0.9999858085346599
1.000758168147013, 0.9999858465986026, 0.9999888933775327
1.0000001948431778, 0.9999901188466134, 1.0000920520209593
1.000758168147016, 1.000004660734845, 0.9999956565714896
1.0000001948431794, 0.9999803985520614, 1.0000942078140094
1.0007581681470155, 0.9999968299880778, 0.9999890309697327
1.0000001948431791, 0.9999660249488056, 1.0000515499072642
1.0007581681470132, 0.9999991267418574, 1.000068533006842
1.0000001948431798, 0.9999903891975637, 0.9999160826801526
1.0007581681470152, 1.000000145734526, 0.9999811873047724
1.0000001948431787, 0.99997723721689, 1.000066794816678
1.0007581681470132, 0.9999950361347373, 0.9999922721129674
1.0000001948431798, 0.9999644984747031, 0.9999176934152333
1.0007581681470132, 1.0000018690895511, 1.000065242226261
1.0000001948431794, 0.9999686318536326, 1.0000923598079616
1.0007581681470132, 0.9999902372035747, 0.9999698995440125
1.0000001948431791, 0.9999873727051282, 1.0000923614280657
1.000758168147016, 0.9999924834862097, 0.9999893640495753
1.0000001948431783, 0.9999743969290791, 0.9999480305168527
1.000758168147017, 1.0000081475704763, 1.0000096974043828
1.0000001948431791, 0.9999785164801788, 0.9999866895948063
1.0007581681470124, 0.9999917565443539, 1.000034668740478
1.0000001948431794, 0.9999622174239344, 1.0000111256487307
1.0007581681470155, 0.9999986923915554, 1.000070029033617
1.000000194843179, 0.9999781040588556, 0.9999408897050905
1.0007581681470137, 0.9999915592994247, 1.0000225844654027
1.0000001948431776, 0.999962966641072, 1.0000645162537336
1.0007581681470128, 0.9999778585191798, 1.0000154987330874
1.0000001948431798, 0.9999910571869176, 1.000058991348252
1.0007581681470137, 0.999980458445644, 1.0000916568633371
1.0000001948431745, 0.9999671212350634, 1.0000529507710212
1.0007581681470132, 0.9999836527491994, 1.0000301438696666
1.0000001948431818, 0.99997628703239, 1.000092064373487
1.000758168147012, 0.9999834070825374, 1.0001329400700125
1.0000001948431803, 0.9999774036723703, 1.0000944804459675
1.0007581681470157, 0.9999797306846616, 0.9999844321793813
1.0000001948431803, 0.9999716713492944, 1.0000175662267974
1.0007581681470175, 0.9999822031742416, 1.0001294922801247
1.00000019484318, 0.9999836110945242, 1.0000817173080998
1.000758168147015, 1.0000084683201131, 1.0001499443501232
1.0000001948431805, 0.9999653717313834, 1.0000613698254295
1.0007581681470166, 0.9999937591415206, 1.0000581214679238
1.0000001948431796, 0.9999770719686176, 1.000038092344566
1.0007581681470135, 0.999978211096874, 1.0000593222330318
1.0000001948431794, 0.9999810928859973, 1.0000948722286886
1.000758168147013, 0.9999926447854426, 1.0000422849526671
1.0000001948431791, 0.999956828447703, 1.0000002180831102
1.0007581681470146, 0.999997943580728, 1.0001174206915477
1.0000001948431767, 0.9999793508411874, 1.00007795932852
1.000758168147014, 0.9999991115743835, 1.0000139553849048
1.0000001948431765, 0.9999689675751078, 1.0000971670751015
1.0007581681470148, 1.0000200848442118, 0.9999880974088798
1.0000001948431796, 0.9999689536762295, 1.0000725180575625
1.0007581681470143, 0.9999852948012002, 1.000109803463945
1.0000001948431803, 0.9999854946141523, 1.0000902871286015
1.000758168147016, 0.9999970937756995, 0.9999858049970594
1.0000001948431791, 0.9999842004778648, 1.0000481692908763
1.0007581681470146, 1.0000041898004302, 1.0000357519758363
1.0000001948431798, 0.9999808494411809, 0.999979594114483
1.0007581681470152, 0.9999820421749772, 0.9999930389330528
1.0000001948431816, 0.9999788830211754, 1.0000302050002563
1.0007581681470141, 0.9999839991813801, 0.999988961805055
1.0000001948431778, 0.999952843861782, 1.0000874580720347
1.0007581681470126, 0.9999940433523817, 0.9999703259804894
1.000000194843178, 0.9999735389563259, 1.0000098824278365
1.0007581681470121, 0.9999794747917339, 1.000023381512965
1.0000001948431803, 0.9999782773816358, 0.9999494535301946
1.0007581681470132, 1.0000116802120351, 1.00005586821457
1.0000001948431778, 0.9999861331815035, 1.0000495897346848
1.0007581681470152, 1.0000138238840297, 1.0000444535685038
1.0000001948431807, 0.9999624248071334, 1.000050388774102
1.0007581681470148, 0.9999818140851681, 0.9999671598310155
1.0000001948431798, 0.9999775437841733, 1.000027250692651
1.0007581681470163, 1.0000013869150017, 1.0001439600433681
1.000000194843181, 0.9999836853985875, 0.9999106880540088
1.0007581681470124, 0.999981676255552, 1.0001637108330934
1.0000001948431796, 0.9999839511821945, 1.0000418222095337
1.0007581681470121, 0.9999952085504691, 1.0000495517086583
1.0000001948431776, 0.9999559216398416, 1.000059551860342
1.0007581681470146, 1.0000061438646501, 1.0000441523072081
1.0000001948431756, 0.999984745583459, 1.0000060270990072
1.0007581681470146, 0.9999839824000999, 0.9999764227126853
1.000000194843179, 0.9999794249082586, 0.9999480673051994
1.0007581681470163, 1.00001422363158, 1.0000117094296601
1.0000001948431778, 0.9999850241542647, 1.0000038932417292
1.0007581681470128, 0.9999978633612854, 1.0000670714384412
1.0000001948431771, 0.9999803493213764, 1.0000089271789785
1.0007581681470137, 1.0000159747022512, 0.9999864754150694
1.0000001948431785, 0.9999932309426139, 1.0000160744413717
1.0007581681470146, 1.0000127339761198, 1.0000519679355746
1.0000001948431807, 0.9999718992277753, 1.0000771364647074
1.0007581681470148, 1.0000012538333112, 0.9999754503157345
1.0000001948431794, 0.999959158199085, 0.9999993330339668
1.0007581681470148, 1.000019635155472, 1.0000455925440137
1.0000001948431771, 0.9999655550687411, 1.0000157555277562
1.0007581681470143, 0.9999879110644716, 1.000082069987385
1.0000001948431798, 0.9999703650892793, 1.0000786694688715
1.0007581681470148, 1.0000088528370819, 1.0000940804245584
1.000000194843179, 0.9999668136311393, 1.000081662674849
1.0007581681470121, 1.0000063113457058, 1.000032442941808
1.0000001948431798, 0.9999669895584322, 0.9999406777124874
1.0007581681470137, 1.0000073952381792, 1.0000595618342603
1.000000194843177, 0.9999886299362304, 1.0000740527777345
1.0007581681470148, 1.0000138725513439, 1.0000885822002947
