Y_tot/Y_tot_orig, Z_tot/Z_CN, A_tot/(A_CN-nu_bar)
1.0000392497239405, 0.9999985056253609, 1.0000605759835954
0.9999999074973508, 1.0000000940208822, 1.0000600058837303
1.000039249723941, 0.9999948911709081, 1.0000634022093287
0.9999999074973517, 1.0000000940607516, 0.9999505581639182
1.000039249723942, 0.9999990852275108, 1.0000989435019008
0.9999999074973498, 1.0000000941394944, 0.999942149989354
1.0000392497239425, 0.9999989529970751, 1.0000191625190242
0.9999999074973532, 1.0000000939609897, 1.0000215383742765
1.000039249723942, 0.9999979408794293, 0.9999639401554993
0.9999999074973511, 1.0000000940749165, 0.9999553197930595
1.0000392497239425, 0.9999981218977457, 0.9999253205497844
0.9999999074973508, 1.0000000941408465, 1.000091343074687
1.000039249723941, 0.9999983587581184, 1.0000561573575244
0.9999999074973508, 1.0000000940075844, 0.9999811400627051
1.0000392497239399, 0.999999847753033, 0.9999602827877957
0.999999907497355, 1.0000000940627156, 1.000049826124887
1.0000392497239425, 0.9999978711326665, 0.9999052521214901
0.9999999074973505, 1.0000000941237295, 0.9999581403436524
1.00003924972394, 0.9999972768759057, 1.0000907993073167
0.9999999074973496, 1.0000000940878815, 0.999975915626496
1.0000392497239412, 0.9999956426016351, 1.0000965420853491
0.9999999074973533, 1.0000000941320428, 0.9999250940438646
1.0000392497239412, 0.9999988068269153, 1.0000236816900936
0.9999999074973496, 1.000000094114515, 1.0000136154639498
1.0000392497239399, 0.9999986526654491, 0.999965682285468
0.9999999074973518, 1.0000000940135019, 0.9999382608381059
1.0000392497239416, 0.9999994197856606, 1.000090908841195
0.9999999074973515, 1.0000000940916476, 0.9999989612603272
1.00003924972394, 0.99999706979107, 0.9999771574636395
0.9999999074973507, 1.0000000940898248, 0.9999636421317998
1.0000392497239419, 0.9999982342543169, 0.9999981898118986
0.9999999074973501, 1.0000000940534481, 0.9999898271687063
1.000039249723943, 0.9999980023111689, 1.0000246028497
0.9999999074973508, 1.0000000940944669, 1.0000930596022772
1.000039249723942, 0.9999996047924801, 1.000064305207095
0.9999999074973535, 1.0000000941001064, 0.9999201491030274
1.000039249723942, 0.9999961234003684, 1.000098354117692
0.9999999074973545, 1.0000000941314402, 0.9999246163845488
