23,66,0,2.275430E-13,1.456280E-13
24,66,0,5.230060E-09,3.347240E-09
24,67,0,2.270030E-10,1.452820E-10
24,68,0,6.200070E-12,3.968050E-12
24,69,0,3.611370E-13,2.311280E-13
25,66,0,4.390050E-06,2.809630E-06
25,67,0,5.640070E-07,3.609640E-07
25,68,0,4.640060E-08,2.969640E-08
25,69,0,2.690030E-09,1.721620E-09
25,70,0,1.080010E-10,6.912080E-11
25,71,0,2.580030E-12,1.651220E-12
25,72,0,7.961850E-14,5.095580E-14
26,66,0,2.840030E-04,1.817620E-04
26,67,0,1.020010E-04,6.528080E-05
26,68,0,2.410030E-05,1.542420E-05
26,69,0,4.120050E-06,2.636830E-06
26,70,0,4.930060E-07,3.155240E-07
26,71,0,3.540040E-08,2.265630E-08
26,72,0,1.830020E-09,1.171210E-09
26,73,0,5.280060E-11,3.379240E-11
26,74,0,1.140010E-12,7.296090E-13
27,66,0,1.420020E-03,9.088110E-04
27,67,0,1.155010E-03,7.392090E-04
27,68,0,6.890080E-04,4.409650E-04
27,69,0,3.180040E-04,2.035220E-04
27,70,0,1.070010E-04,6.848080E-05
27,71,0,2.230030E-05,1.427220E-05
27,72,0,3.420040E-06,2.188830E-06
27,73,0,3.040040E-07,1.945620E-07
27,74,0,1.980020E-08,1.267220E-08
27,75,0,8.730100E-10,5.587270E-10
27,76,0,2.270030E-11,1.452820E-11
27,77,0,7.929660E-13,5.074980E-13
28,66,0,1.949020E-03,8.770600E-04
28,67,0,2.355030E-03,1.507220E-03
28,68,0,2.542030E-03,1.626900E-03
28,69,0,2.507030E-03,1.604500E-03
28,70,0,2.042020E-03,1.306900E-03
28,71,0,1.112010E-03,7.116880E-04
28,72,0,4.700060E-04,3.008040E-04
28,73,0,1.230010E-04,7.872090E-05
28,74,0,2.340030E-05,1.497620E-05
28,75,0,3.070040E-06,1.964820E-06
28,76,0,2.400030E-07,1.536020E-07
28,77,0,1.340020E-08,8.576100E-09
28,78,0,4.760060E-10,3.046440E-10
28,79,0,2.013780E-11,1.288820E-11
29,66,0,1.965020E-03,8.842610E-04
29,67,0,2.456030E-03,1.105210E-03
29,68,0,2.801030E-03,1.260460E-03
29,68,1,2.780030E-04,1.779220E-04
29,69,0,3.669040E-03,2.348190E-03
29,70,0,1.648020E-03,1.054730E-03
29,70,1,2.901030E-03,1.856660E-03
29,71,0,4.589050E-03,2.936990E-03
29,72,0,4.241050E-03,2.714270E-03
29,73,0,2.797030E-03,1.790100E-03
29,74,0,1.423020E-03,9.107310E-04
29,75,0,5.200060E-04,3.328040E-04
29,76,0,1.170010E-04,7.488090E-05
29,77,0,1.930020E-05,1.235210E-05
29,78,0,2.050020E-06,1.312020E-06
29,79,0,1.500020E-07,9.600110E-08
29,80,0,6.650080E-09,4.256050E-09
29,81,0,2.260030E-10,1.446420E-10
29,82,0,4.180050E-12,2.675230E-12
30,66,0,1.965020E-03,6.288070E-04
30,67,0,2.457030E-03,7.862490E-04
30,68,0,2.948040E-03,9.433710E-04
30,69,0,3.734040E-03,1.680320E-03
30,69,1,5.240060E-05,3.353640E-05
30,70,0,4.913060E-03,1.572180E-03
30,71,0,4.832060E-03,3.092520E-03
30,71,1,1.033010E-03,6.611280E-04
30,72,0,7.638090E-03,4.888380E-03
30,73,0,8.822100E-03,5.646150E-03
30,74,0,9.263110E-03,5.928390E-03
30,75,0,7.975090E-03,5.104060E-03
30,76,0,4.627050E-03,2.961320E-03
30,77,0,2.074020E-03,1.327380E-03
30,78,0,6.260070E-04,4.006450E-04
30,79,0,1.330020E-04,8.512100E-05
30,80,0,1.750020E-05,1.120010E-05
30,81,0,1.780020E-06,1.139210E-06
30,82,0,1.030010E-07,6.592080E-08
30,83,0,3.430040E-09,2.195230E-09
30,84,0,1.110010E-10,7.104080E-11
30,85,0,9.263380E-12,5.928560E-12
31,66,0,5.000060E-12,3.200040E-12
31,67,0,2.610030E-10,1.670420E-10
31,68,0,8.560100E-09,5.478470E-09
31,69,0,3.734040E-03,1.194890E-03
31,70,0,3.200040E-06,2.048020E-06
31,71,0,5.896070E-03,1.886740E-03
31,72,1,1.110010E-04,7.104080E-05
31,72,0,7.860090E-03,5.030460E-03
31,73,0,9.861120E-03,4.437500E-03
31,74,1,8.628850E-03,5.522470E-03
31,74,0,1.046890E-02,6.700120E-03
31,75,0,1.579020E-02,1.010570E-02
31,76,0,1.622520E-02,1.038410E-02
31,77,0,1.535920E-02,9.829880E-03
31,78,0,1.114710E-02,7.134160E-03
31,79,0,6.204070E-03,3.970610E-03
31,80,0,2.260030E-03,1.446420E-03
31,81,0,6.590080E-04,4.217650E-04
31,82,0,1.150010E-04,7.360090E-05
31,83,0,1.140010E-05,7.296090E-06
31,84,0,1.110010E-06,7.104080E-07
31,85,0,6.900080E-08,4.416050E-08
31,86,0,2.090020E-09,1.337620E-09
31,87,0,4.095020E-11,2.620810E-11
32,69,0,4.300050E-11,2.752030E-11
32,70,0,3.200040E-06,2.048020E-06
32,71,0,5.930070E-08,3.795250E-08
32,71,1,2.960040E-08,1.894420E-08
32,72,0,7.861090E-03,2.515550E-03
32,73,0,9.877120E-03,2.271740E-03
32,73,1,9.864120E-03,3.156520E-03
32,74,0,1.277520E-02,4.088050E-03
32,75,0,1.669920E-02,7.514640E-03
32,75,1,1.423020E-03,9.107310E-04
32,76,0,1.965320E-02,6.289030E-03
32,77,0,1.337320E-02,8.558820E-03
32,77,1,1.477520E-02,9.456110E-03
32,78,0,2.987340E-02,1.911890E-02
32,79,1,1.367230E-02,8.750250E-03
32,79,0,1.979100E-02,1.266620E-02
32,80,0,2.742230E-02,1.755030E-02
32,81,0,2.005720E-02,1.283660E-02
32,82,0,9.659110E-03,6.181830E-03
32,83,0,2.702030E-03,1.729300E-03
32,84,0,7.640090E-04,4.889660E-04
32,85,0,1.400020E-04,8.960110E-05
32,86,0,1.310020E-05,8.384100E-06
32,87,0,6.920080E-07,4.428850E-07
32,88,0,2.880030E-08,1.843220E-08
32,89,0,8.820350E-10,5.645020E-10
32,90,0,7.221210E-11,4.621570E-11
33,71,0,5.230060E-12,3.347240E-12
33,72,0,3.260040E-10,2.086420E-10
33,73,0,1.360020E-08,8.704100E-09
33,74,0,3.540040E-07,2.265630E-07
33,74,1,2.480030E-07,1.587220E-07
33,75,0,1.670520E-02,5.345660E-03
33,76,0,6.570080E-05,4.204850E-05
33,77,0,2.554730E-02,1.149630E-02
33,78,0,3.239740E-02,1.457880E-02
33,79,0,4.194950E-02,2.684770E-02
33,80,0,4.823760E-02,2.170690E-02
33,81,0,5.950070E-02,3.808050E-02
33,82,0,3.443640E-02,2.203930E-02
33,82,1,2.477830E-02,1.585810E-02
33,83,0,3.886350E-02,2.487260E-02
33,84,1,1.372870E-02,8.786340E-03
33,84,0,1.447570E-02,9.264430E-03
33,85,0,1.416820E-02,9.067630E-03
33,86,0,3.861050E-03,2.471070E-03
33,87,0,5.980070E-04,3.827250E-04
33,88,0,7.370090E-05,4.716860E-05
33,89,0,6.570080E-06,4.204850E-06
33,90,0,3.954780E-07,2.531060E-07
33,91,0,2.544590E-09,1.628540E-09
33,92,0,9.354080E-11,5.986610E-11
33,93,0,4.159940E-11,2.662360E-11
34,74,0,1.160010E-07,5.220060E-08
34,75,0,3.110040E-09,1.990420E-09
34,76,0,6.580080E-05,4.211250E-05
34,77,0,2.554930E-02,8.175780E-03
34,77,1,7.850090E-05,3.532540E-05
34,78,0,3.242840E-02,1.037710E-02
34,79,0,4.225550E-02,1.901500E-02
34,79,1,4.198950E-02,1.889530E-02
34,80,0,5.012160E-02,1.603890E-02
34,81,0,6.865380E-02,3.089420E-02
34,81,1,7.963090E-03,5.096380E-03
34,82,0,8.844210E-02,2.830150E-02
34,83,0,5.612970E-02,3.592300E-02
34,83,1,3.475640E-02,2.224410E-02
34,84,0,1.324780E-01,8.478560E-02
34,85,0,6.989480E-02,4.473270E-02
34,85,1,6.313980E-02,4.040940E-02
34,86,0,9.642410E-02,6.171150E-02
34,87,0,3.947850E-02,2.526620E-02
34,88,0,1.367620E-02,8.752740E-03
34,89,0,3.613040E-03,2.312350E-03
34,90,0,5.130060E-04,3.283240E-04
34,91,0,4.300050E-05,2.752030E-05
34,92,0,2.150030E-06,1.376020E-06
34,93,0,7.029790E-07,4.499060E-07
34,94,0,3.700040E-09,2.368030E-09
34,95,0,2.744140E-10,1.756250E-10
35,77,0,4.430050E-10,2.835230E-10
35,77,1,3.410040E-10,2.182430E-10
35,78,0,1.890020E-08,1.209610E-08
35,79,0,4.225650E-02,1.352210E-02
35,79,1,4.250050E-07,2.720030E-07
35,80,0,9.800120E-06,6.272070E-06
35,80,1,7.350090E-06,4.704060E-06
35,81,0,6.878880E-02,2.201240E-02
35,82,0,1.193010E-03,7.635290E-04
35,82,1,3.600040E-04,2.304030E-04
35,83,0,9.649910E-02,1.061490E-02
35,84,0,1.420280E-01,4.544890E-02
35,84,1,1.697720E-02,1.086540E-02
35,85,0,2.173630E-01,6.955600E-02
35,86,0,1.741420E-01,1.114510E-01
35,86,1,7.779190E-02,4.978680E-02
35,87,0,2.024050E-01,1.295390E-01
35,88,0,1.587210E-01,1.015810E-01
35,89,0,1.084050E-01,6.937940E-02
35,90,0,4.174550E-02,2.671710E-02
35,91,0,1.015610E-02,6.499920E-03
35,92,0,1.519020E-03,9.721720E-04
35,93,0,2.960040E-04,1.894420E-04
35,94,0,2.460030E-05,1.574420E-05
35,95,0,2.044050E-06,1.308190E-06
35,96,0,4.100050E-08,2.624030E-08
35,97,0,5.621770E-10,3.597930E-10
35,98,0,2.084000E-11,1.333760E-11
36,79,1,3.440040E-11,2.201630E-11
36,79,0,6.880080E-11,4.403250E-11
36,80,0,9.800120E-06,4.410050E-06
36,81,0,1.500020E-07,9.600110E-08
36,81,1,1.940020E-08,1.241610E-08
36,82,0,1.205010E-03,7.712090E-04
36,83,0,9.654910E-02,7.723930E-03
36,83,1,9.650910E-02,1.061600E-02
36,84,0,1.597150E-01,2.555440E-02
36,85,0,4.857360E-02,7.771770E-03
36,85,1,2.185160E-01,3.496250E-02
36,86,0,2.867470E-01,3.154220E-02
36,87,0,2.848480E-01,1.281820E-01
